time,balance
1763044680000,1.51597838
1763045520000,1.48940486
1763045580000,1.46366387
1763046180000,1.50646472
1763048040000,1.47907928
1763049540000,1.49036216
1763050980000,1.46542148
1763051640000,1.47621333
1763052660000,1.49165102
1763053560000,1.49563373
1763055420000,1.46822974
1763055540000,1.44131802
1763055660000,1.41519357
1763056200000,1.40740747
1763056740000,1.38164315
1763058900000,1.35746285
1763059440000,1.37462339
1763060880000,1.40630831
1763061360000,1.38084256
1763061600000,1.35624803
1763061660000,1.35675097
1763064360000,1.33276608
1763065560000,1.32527808
1763066460000,1.3019931
1763068140000,1.2780093
1763069040000,1.25488252
1763071800000,1.23805237
1763071860000,1.22021506
1763072640000,1.20257388
1763075880000,1.18593669
1763076360000,1.16958586
1763077500000,1.18111574
1763078280000,1.16217177
1763079360000,1.14082208
1763079480000,1.14051953
1763081520000,1.1196005
1763082000000,1.09999819
1763083500000,1.09410606
1763085900000,1.07628815
1763086560000,1.07076672
1763087640000,1.07880278
1763088540000,1.06572129
1763089080000,1.08003803
1763090940000,1.08748252
1763091900000,1.07238691
1763092500000,1.0831736
1763093100000,1.06947494
1763093880000,1.07879418
1763094840000,1.06384458
1763095020000,1.04769007
1763095080000,1.02836132
1763095140000,1.0103244
1763095200000,1.01403374
1763095380000,1.0258352
1763096940000,1.0387232
1763100120000,1.05341801
1763101560000,1.03748883
1763101980000,1.02234193
1763102880000,1.00419811
1763102940000,1.0323465
1763103360000,1.01432284
1763103540000,0.99674436
1763105940000,0.9783837
1763109300000,1.00055892
1763110260000,1.02288295
1763111580000,1.00724564
1763112480000,1.00694438
1763112840000,0.99062631
1763113440000,1.00542218
1763114400000,1.01977811
1763116440000,1.00534513
1763116620000,0.99176179
1763117340000,1.01051498
1763118300000,1.01909384
1763118540000,1.00468431
1763119140000,0.98918834
1763120400000,0.97218467
1763120640000,0.97528368
1763122320000,0.95840752
1763122500000,0.94096697
1763123760000,0.92455883
1763123940000,0.90863008
1763124360000,0.91236734
1763127600000,0.92175022
1763128500000,0.90574746
1763130720000,0.88971465
1763130840000,0.90110667
1763130960000,0.88573267
1763131080000,0.87079357
1763133720000,0.88208235
1763133960000,0.8802859
1763134560000,0.89625187
1763135160000,0.88035153
1763135280000,0.864885
1763135700000,0.88607211
1763137560000,0.86977803
