time,balance
1777617480000,4.72643686
1777617540000,4.70961741
1777617720000,4.67143128
1777618560000,4.70809641
1777620660000,4.72535605
1777623060000,4.68132377
1777623300000,4.64798551
1777624440000,4.66760698
1777626720000,4.67070265
1777627260000,4.64671037
1777628520000,4.64428307
1777628760000,4.64738372
1777630260000,4.62118227
1777630680000,4.64639714
1777633980000,4.63567537
1777634280000,4.60593393
1777634400000,4.57926339
1777634460000,4.55778505
1777634700000,4.58250767
1777636860000,4.58558529
1777637220000,4.58592442
1777637820000,4.5595147
1777638060000,4.52438865
1777638180000,4.49553673
1777640640000,4.46290998
1777641000000,4.4278396
1777642380000,4.4385767
1777643400000,4.48889633
1777643700000,4.45261735
1777644240000,4.49225025
1777645500000,4.44796226
1777645560000,4.41310781
1777646160000,4.35162797
1777648260000,4.35968477
1777648740000,4.32734772
1777649820000,4.28609026
1777650600000,4.34719101
1777650720000,4.32188717
1777651080000,4.3683775
1777654740000,4.34117721
1777655580000,4.36216413
1777657020000,4.39627795
1777658460000,4.40700938
1777659840000,4.42297733
1777660200000,4.43379615
1777662000000,4.40860847
1777663140000,4.39060996
1777663500000,4.40402878
1777666140000,4.40701533
1777668000000,4.38239241
1777668060000,4.37156286
1777668720000,4.35345377
1777668780000,4.32982373
1777669320000,4.35621279
1777671120000,4.33522774
1777671600000,4.30601836
1777674240000,4.27822999
1777674720000,4.29133169
1777676160000,4.2994115
1777677360000,4.27543563
1777677480000,4.31915759
1777680300000,4.3246815
1777681380000,4.29774
1777682160000,4.27304953
1777683120000,4.24508177
1777686540000,4.22205626
1777687320000,4.19097279
1777687440000,4.22864757
1777690680000,4.23399557
1777691280000,4.20565987
1777691640000,4.17701691
1777692240000,4.19482013
1777694760000,4.17364091
1777694820000,4.14968058
1777696140000,4.1401181
1777696800000,4.14295227
1777698300000,4.14580321
1777699620000,4.14370113
1777700640000,4.12243481
1777702380000,4.12032225
1777703340000,4.09963388
1777704780000,4.07934898
1777705140000,4.05388344
1777707540000,4.03456648
1777708800000,4.01326725
1777708860000,3.99552772
1777709520000,3.99348469
1777710660000,3.97328521
1777711140000,3.95115088
1777712220000,3.94675512
1777713420000,3.92501248
1777713600000,3.90810564
1777714620000,3.88833687
1777715640000,3.86849934
1777715700000,3.84856996
1777715880000,3.83031321
1777715940000,3.84652861
1777718880000,3.84223843
1777720200000,3.82298694
1777720860000,3.80453744
1777721700000,3.78514144
1777721760000,3.76569252
1777721940000,3.75012705
1777723560000,3.72864351
1777723740000,3.70441099
1777724940000,3.68668205
1777725000000,3.6699499
1777725120000,3.70079985
1777727400000,3.67537184
1777728240000,3.68220442
1777730100000,3.68907117
1777732680000,3.69592923
1777737240000,3.68047025
1777737600000,3.68293293
1777738680000,3.66139171
1777738800000,3.64171906
1777739340000,3.65927
1777740960000,3.63696626
1777741560000,3.65017798
1777743660000,3.65043087
1777745400000,3.62806563
1777746060000,3.60876804
1777746720000,3.58930874
1777749840000,3.59166776
1777751520000,3.58976475
1777753200000,3.58573346
1777755120000,3.58596836
1777757100000,3.5707673
1777757220000,3.55958776
1777757400000,3.5419207
1777757460000,3.52887155
1777757580000,3.51113347
1777757880000,3.48666793
1777758780000,3.46843198
1777760340000,3.43411245
1777760400000,3.4235366
1777760640000,3.39232795
1777762500000,3.36482649
1777762920000,3.3889175
1777766100000,3.40118256
1777766640000,3.38016815
1777766820000,3.36248399
1777766880000,3.34312734
1777767000000,3.32174881
1777767300000,3.30102054
1777767600000,3.33867755
1777769280000,3.32356774
1777770120000,3.29415322
1777771260000,3.26806932
1777773660000,3.26248439
1777774380000,3.24129416
1777775640000,3.23770122
1777779240000,3.21956977
1777779300000,3.20683369
1777779840000,3.21668953
1777781760000,3.21890307
1777783020000,3.19924816
1777783800000,3.19569986
1777784700000,3.17990377
1777784760000,3.16445376
1777785840000,3.16093773
1777786800000,3.14233773
1777786980000,3.12749417
1777787640000,3.12963224
1777789980000,3.12991205
1777791060000,3.11424063
1777791120000,3.1034905
1777791180000,3.09051637
1777791780000,3.07737871
1777795440000,3.07945027
1777797240000,3.06048605
1777799940000,3.06437057
1777800720000,3.06824958
1777801620000,3.07759789
1777803300000,3.07415833
1777805760000,3.05757385
1777807260000,3.06692544
1777808100000,3.05109545
1777808580000,3.03113706
1777808880000,3.00409031
1777809180000,3.01680242
1777810380000,2.99745308
1777810740000,3.0083417
1777813080000,2.99194383
1777813560000,2.98681165
1777814100000,2.97158327
1777814340000,2.97884538
1777816620000,2.97906076
1777817160000,2.96266746
1777817640000,2.94080503
1777818060000,2.95320885
1777819560000,2.95338718
1777820280000,2.95355929
1777822260000,2.95198397
1777823460000,2.93345852
1777825200000,2.91569927
1777826940000,2.92281452
1777827660000,2.91213992
1777827720000,2.89726028
1777828200000,2.90609242
1777831440000,2.88944827
1777832160000,2.87493664
1777833240000,2.88024825
1777834980000,2.88042583
1777835400000,2.87718291
1777836780000,2.86285572
1777836840000,2.85016523
1777837620000,2.8587651
1777840500000,2.84058948
1777840560000,2.82631209
1777840800000,2.84482669
1777842420000,2.84499619
1777843500000,2.84853002
1777844580000,2.84303598
1777844640000,2.82774429
1777845540000,2.85322373
1777846980000,2.91218002
1777848360000,2.88960312
1777848780000,2.90847066
1777850460000,2.8871521
1777850520000,2.87486902
1777850580000,2.86093598
1777851420000,2.84077542
1777852560000,2.81829454
1777853340000,2.80375425
1777854060000,2.78900311
1777854300000,2.7766212
1777856160000,2.75331478
1777856280000,2.73368335
1777857360000,2.748596
1777858200000,2.79330952
1777858320000,2.7692646
1777859460000,2.77172313
1777859700000,2.73813001
1777859760000,2.73539589
1777861080000,2.70196513
1777862160000,2.67617003
1777863480000,2.68246269
1777864260000,2.69506922
1777868340000,2.67674862
1777869060000,2.65778824
1777871520000,2.63854826
1777871940000,2.61530903
1777872840000,2.60206559
1777875360000,2.5852097
1777875600000,2.55874518
1777875840000,2.53991001
1777875900000,2.52082984
1777875960000,2.50055759
1777877040000,2.52877443
1777878000000,2.54077583
1777880160000,2.51703966
1777880640000,2.52605405
1777883340000,2.53660054
1777885140000,2.54566791
1777885380000,2.54576932
1777887300000,2.51811826
1777887540000,2.50500971
1777888920000,2.5610242
1777889040000,2.54664601
1777889100000,2.5252156
1777889160000,2.51067236
1777889220000,2.48674521
1777889340000,2.45561637
1777890960000,2.42224897
1777892700000,2.41809806
1777894560000,2.4068763
1777898340000,2.41992927
1777899600000,2.40808068
1777900200000,2.45287804
1777903980000,2.48963573
1777904520000,2.46572927
1777906260000,2.44819472
1777907040000,2.47700736
1777908000000,2.45891727
1777908060000,2.42879402
1777909260000,2.47954663
1777910100000,2.5327615
1777911360000,2.51728843
1777914600000,2.49869574
1777916700000,2.50615259
1777917660000,2.51655245
1777920840000,2.49112979
1777922220000,2.46831905
1777922820000,2.44783586
1777925880000,2.43385818
1777926780000,2.42463288
1777929600000,2.41142802
1777929780000,2.3978946
1777929840000,2.38619857
1777930560000,2.3715609
1777933380000,2.35758137
1777933980000,2.34363018
1777935240000,2.33375534
1777935960000,2.3195739
1777941060000,2.32387142
1777941780000,2.32816491
1777942920000,2.33798046
1777944720000,2.34366447
1777948020000,2.32372411
1777949160000,2.33343834
1777950660000,2.32803312
1777951200000,2.31278391
1777952340000,2.30056036
1777953300000,2.30878973
1777957200000,2.32249249
1777959480000,2.30612711
1777962000000,2.28956803
1777963200000,2.26994483
1777963680000,2.28346787
1777964280000,2.26757359
1777964400000,2.25563596
1777967220000,2.27163281
1777970400000,2.25602858
1777970580000,2.24356633
1777972020000,2.23104114
1777972500000,2.2185431
1777973460000,2.22521507
1777976400000,2.20775927
1777977240000,2.1937627
1777980480000,2.19902866
1777983060000,2.18518621
1777984020000,2.16678867
1777984260000,2.15456317
1777985400000,2.14144297
1777986060000,2.1295439
1777986180000,2.11234388
1777986360000,2.09449007
1777986420000,2.08332724
1777987500000,2.10875044
1777988760000,2.11986981
1777989300000,2.15937191
1777991100000,2.17838248
1777993620000,2.16403452
1777993920000,2.14820657
1777994700000,2.16323725
1777995480000,2.17336423
1777998480000,2.16642833
1777998780000,2.15395645
1777999020000,2.14172013
1777999140000,2.12658344
1777999260000,2.11696833
1777999860000,2.12945297
1778001660000,2.11456522
1778002260000,2.13191044
1778004660000,2.12007695
1778004840000,2.10710917
1778007420000,2.09144196
1778008260000,2.07156801
1778009160000,2.05903924
1778010060000,2.04182644
1778011260000,2.022512
1778011440000,2.00623375
1778013120000,1.99361669
1778013360000,1.98039501
1778014020000,1.99856091
1778015580000,2.0168847
1778018100000,2.05071461
1778018580000,2.03086671
1778019060000,2.06231961
1778020920000,2.03928261
1778021520000,2.0418813
1778024940000,2.05961544
1778026860000,2.05240678
1778026980000,2.04229179
1778027700000,2.05291722
1778032860000,2.05283392
1778034600000,2.05089044
1778034900000,2.03623106
1778035620000,2.05031494
1778036520000,2.03296674
1778037900000,2.00929043
1778041680000,1.99575945
1778041800000,1.98472291
1778043060000,1.97029136
1778043120000,1.96117729
1778043900000,1.97013634
1778045640000,1.95933904
1778046180000,1.94058159
1778046240000,1.93368782
1778047020000,1.9145786
1778053860000,1.91006044
1778054640000,1.91535795
1778056320000,1.89813933
1778056440000,1.8924377
1778056500000,1.88223582
1778056620000,1.86870018
1778057100000,1.85358433
1778057460000,1.83667206
1778057520000,1.83007296
1778057700000,1.81424215
1778057760000,1.79527602
1778058540000,1.81924701
1778059740000,1.82827768
1778059980000,1.81485355
1778060520000,1.7951609
1778061960000,1.80895822
1778063400000,1.82079951
1778065920000,1.82053395
1778066460000,1.80398239
1778066520000,1.79389699
1778066700000,1.78448116
1778072460000,1.77741232
1778072820000,1.74466174
1778072880000,1.73403999
1778073660000,1.72536767
1778075220000,1.70474113
1778076240000,1.6793126
1778076360000,1.65928832
1778076780000,1.70086163
1778078460000,1.68484962
1778079180000,1.70745179
1778081700000,1.71877533
1778082240000,1.73798692
1778083320000,1.73581575
1778084280000,1.74338539
1778084940000,1.72892289
1778089620000,1.70769767
1778090460000,1.71904778
1778091840000,1.73044431
1778093760000,1.70512434
1778095860000,1.70107337
1778096460000,1.7085107
1778097840000,1.68949706
1778098200000,1.67811426
1778099160000,1.66783553
1778101680000,1.69856476
1778104920000,1.7049628
1778106240000,1.68350939
1778107680000,1.6726031
1778108580000,1.66372269
1778110200000,1.6944625
1778114640000,1.67616072
1778115660000,1.66135425
1778122620000,1.67442911
1778124240000,1.66281956
1778128380000,1.65425416
1778130000000,1.63660913
1778130120000,1.63782918
1778130720000,1.62260657
1778130840000,1.61180325
1778134440000,1.60961275
1778135340000,1.62221196
1778135700000,1.61512737
1778136240000,1.59435529
1778138100000,1.58232811
1778138880000,1.57083864
1778139180000,1.55852612
1778139420000,1.5470381
1778141100000,1.56475748
1778143080000,1.54049581
1778146080000,1.52843864
1778146380000,1.53763894
1778148720000,1.53618405
1778149560000,1.51793565
1778149680000,1.513789
1778149740000,1.50320524
1778150400000,1.51486608
1778151960000,1.50578335
1778153220000,1.50051311
1778155920000,1.48840345
1778156100000,1.4794662
1778156580000,1.48910107
1778158800000,1.47894778
1778159160000,1.47108359
1778159220000,1.46142992
1778159280000,1.45743624
1778159580000,1.45000444
1778161260000,1.44106562
1778163120000,1.46451724
1778164620000,1.44927683
1778164680000,1.44294176
1778165640000,1.46661545
1778167140000,1.47891648
1778167860000,1.51161773
1778171760000,1.52594539
1778174760000,1.5145701
1778175420000,1.54970544
1778176740000,1.53612624
1778179680000,1.51997427
1778179740000,1.5146046
1778179860000,1.50900025
1778179920000,1.49811816
1778183520000,1.51656602
1778185260000,1.53691357
1778188080000,1.52688459
1778188680000,1.55201525
1778191500000,1.54218667
1778192280000,1.55259177
1778198400000,1.54254921
1778198760000,1.53283979
1778200680000,1.55344082
1778201820000,1.54337286
1778205720000,1.53665073
1778206620000,1.52151976
1778207520000,1.5307565
1778214240000,1.52071184
1778214480000,1.51969735
1778217540000,1.52818116
1778221020000,1.5445691
1778225040000,1.53075813
1778226960000,1.5180025
1778229900000,1.50905579
1778230020000,1.50374549
1778230740000,1.51801397
1778233680000,1.51308519
1778234400000,1.51806257
1778238060000,1.50548108
1778239200000,1.51722857
1778244600000,1.52390013
1778244960000,1.53235416
1778245560000,1.51601427
1778246040000,1.49768573
1778246700000,1.50856059
1778248080000,1.52211605
1778249700000,1.50935282
1778250240000,1.4911721
1778253180000,1.48301005
1778253840000,1.47720947
1778254740000,1.51628657
1778256000000,1.50344514
1778257860000,1.51748628
1778260740000,1.49860887
1778260860000,1.49610697
1778261220000,1.48245022
1778261400000,1.46196165
1778261460000,1.4450066
1778261580000,1.41865865
1778261760000,1.3925355
1778264340000,1.38058897
1778264760000,1.36768345
1778267220000,1.38740109
1778268120000,1.37166666
1778270880000,1.36123699
1778271360000,1.36974982
1778272320000,1.37386152
1778274540000,1.36239888
1778275320000,1.37319615
1778276340000,1.36332487
1778277660000,1.34796093
1778278560000,1.34382391
1778279340000,1.34929357
1778282100000,1.34115244
1778283420000,1.32863287
1778284200000,1.33122299
1778285580000,1.31639713
1778286000000,1.31461966
1778286240000,1.31003172
1778286780000,1.31312682
1778288040000,1.30412479
1778288940000,1.29496065
1778289420000,1.29951745
1778290620000,1.29017013
1778290800000,1.2801186
1778290860000,1.269832
1778291400000,1.26188557
1778297400000,1.25814358
1778298060000,1.24787592
1778298360000,1.26020142
1778299560000,1.24999002
1778300160000,1.25959152
1778302560000,1.25037214
1778302680000,1.23922545
1778302860000,1.22348649
1778303280000,1.21333071
1778304780000,1.20680563
1778307180000,1.19600982
1778307360000,1.21154163
1778311440000,1.20941896
1778311920000,1.19930316
1778312460000,1.1921849
1778315460000,1.18505811
1778315700000,1.18596465
1778317980000,1.17850784
1778318100000,1.17144771
1778318160000,1.1650264
1778318220000,1.16636793
1778318760000,1.18358057
1778320980000,1.17641977
1778321880000,1.16910375
1778322600000,1.17314829
1778325600000,1.16576507
1778325900000,1.15957176
1778328720000,1.16046884
1778328960000,1.15666601
1778329260000,1.16624261
1778330160000,1.16182043
1778330400000,1.15406886
1778334000000,1.14583721
1778336580000,1.13421651
1778336760000,1.12803704
1778338020000,1.12954995
1778339100000,1.11613245
1778339460000,1.10831457
1778340000000,1.12122405
1778341380000,1.12816814
1778343300000,1.11847337
1778343600000,1.10836742
1778344500000,1.10138094
1778345040000,1.09160656
1778346300000,1.08491965
1778347500000,1.07479228
1778347800000,1.0683052
1778347920000,1.06112681
1778348040000,1.05862995
1778348880000,1.06626429
1778351160000,1.06004457
1778351220000,1.05766339
1778352000000,1.06696925
1778354100000,1.06780934
1778356200000,1.0625364
1778359380000,1.06680201
1778361180000,1.05855148
1778361660000,1.06165051
1778364360000,1.06418593
1778366340000,1.06731133
1778366940000,1.07043453
1778369460000,1.06342108
1778370840000,1.06255461
1778371980000,1.06969293
1778373240000,1.07570611
1778375700000,1.06767067
1778376180000,1.06264308
1778376240000,1.05777066
1778376840000,1.06491769
1778377920000,1.05846583
1778379060000,1.05704145
1778380080000,1.05401817
1778380800000,1.05882857
1778383020000,1.050733
1778383980000,1.04705544
1778384400000,1.05054795
1778385660000,1.0541839
1778387340000,1.05388564
1778388240000,1.05414809
1778390040000,1.05554656
1778391780000,1.05580859
1778394120000,1.05494224
1778394720000,1.05577601
1778396520000,1.04652068
1778397300000,1.04845918
1778400180000,1.0481564
1778400600000,1.04185077
1778401440000,1.03239683
1778403660000,1.02245391
1778403720000,1.02054024
1778403780000,1.01350748
1778404620000,1.02175554
1778405700000,1.02088683
1778406480000,1.02543379
1778407620000,1.01570088
1778408040000,1.00844079
1778408880000,1.01298629
1778410320000,1.01268264
1778410920000,1.0043347
1778411280000,1.00937642
1778411940000,1.00498252
1778412000000,1.00040773
1778412060000,0.99218367
1778412120000,0.98456867
1778412180000,0.97430624
1778413440000,0.98030949
1778414340000,0.97334547
1778414580000,0.9772284
1778418060000,0.9806226
1778419380000,0.9748439
1778419440000,0.9717512
1778420640000,0.9675632
1778421120000,0.96452757
1778421360000,0.9688616
1778422500000,0.97166356
1778424000000,0.96404548
1778424420000,0.97759212
1778426520000,0.96844059
1778429100000,0.95773863
1778429400000,0.9614912
1778430300000,0.95460039
1778431200000,0.94956559
1778431620000,0.94185386
1778432640000,0.93361642
1778433180000,0.92534104
1778433480000,0.91579863
1778433600000,0.90671578
1778433660000,0.89657509
1778434200000,0.88484468
1778435580000,0.87649123
1778435700000,0.86860813
1778436360000,0.87998529
1778437260000,0.87099098
1778438160000,0.87874928
1778439600000,0.87130106
1778439660000,0.86574643
1778440260000,0.88349636
1778441100000,0.88372197
1778441340000,0.86892181
1778441820000,0.8797961
1778443200000,0.88722281
1778444040000,0.88383045
1778444100000,0.87744634
1778444160000,0.87225168
1778445060000,0.86260469
1778445180000,0.85287617
1778445840000,0.83913125
1778445900000,0.82838768
1778445960000,0.81944611
1778446080000,0.80883305
1778446140000,0.79892136
1778446200000,0.79600015
1778449140000,0.80865399
1778452320000,0.80488273
1778452380000,0.79309109
1778453760000,0.78935046
1778455020000,0.80175709
1778457120000,0.81014448
1778458920000,0.81912068
1778460120000,0.83662436
1778461860000,0.84508438
1778462340000,0.84041744
1778463000000,0.85189539
1778465700000,0.84163635
1778466720000,0.83147623
1778468460000,0.82017829
1778468820000,0.81209805
1778469120000,0.80374307
1778469240000,0.79763947
1778470560000,0.79080835
1778470980000,0.80017294
1778474280000,0.79421651
1778477220000,0.7877322
1778477580000,0.77907445
1778478720000,0.7869278
1778479800000,0.78193873
1778481060000,0.79059734
1778482980000,0.78247518
1778486700000,0.77407459
1778487960000,0.7639014
1778488200000,0.75637276
1778492400000,0.75770232
1778494320000,0.75908898
1778494740000,0.75333156
1778496420000,0.74917993
1778497200000,0.74357375
1778500140000,0.74759939
1778501160000,0.74277315
1778501460000,0.73863555
1778501700000,0.73241658
1778503620000,0.73985706
1778506140000,0.74542546
1778506500000,0.74121352
1778506560000,0.7387266
1778506920000,0.76112359
1778509320000,0.77834967
1778509860000,0.77226173
1778509920000,0.76255054
1778510700000,0.76353437
1778513100000,0.75945669
1778513220000,0.75206925
1778514720000,0.74694409
1778515620000,0.73730795
1778515740000,0.72635595
1778515800000,0.71441092
1778516940000,0.73053666
1778518080000,0.74703765
1778519760000,0.75946343
1778521260000,0.74633043
1778521500000,0.7377087
1778523480000,0.7293718
1778525160000,0.73243627
1778526600000,0.73427878
1778527380000,0.72554564
1778528340000,0.71848647
1778528520000,0.70881614
1778529480000,0.716439
1778531640000,0.71869188
1778532480000,0.71948487
1778533560000,0.71339742
1778533800000,0.70884137
1778536920000,0.71290868
1778537340000,0.7206359
1778538720000,0.72329256
1778540460000,0.72409809
1778541000000,0.71835543
1778542140000,0.71330503
1778542680000,0.71815123
1778545920000,0.71232857
1778547120000,0.70338581
1778547540000,0.70381005
1778548080000,0.69804395
1778548140000,0.6913399
1778548380000,0.68382081
1778549640000,0.67643398
1778549820000,0.66698269
1778549880000,0.6598057
1778550000000,0.65205336
1778550060000,0.64543394
1778551980000,0.66219044
1778555100000,0.66296212
1778555940000,0.65803249
1778556900000,0.66154942
1778558880000,0.66198805
1778560620000,0.65765967
1778561580000,0.66013508
1778562900000,0.66228109
1778563200000,0.65852681
1778563620000,0.65417713
1778565720000,0.65527654
1778566860000,0.65108185
1778566920000,0.64922323
1778567280000,0.65264906
1778568120000,0.64683507
1778569320000,0.6412196
1778569500000,0.63723889
1778569560000,0.63261648
1778570040000,0.63897493
1778571960000,0.63593995
1778572260000,0.64266512
1778573640000,0.63532843
1778575260000,0.63742059
1778577240000,0.63127454
1778577900000,0.63336516
1778578380000,0.63015745
1778578740000,0.6262335
1778580720000,0.62352855
1778580840000,0.6281791
1778581260000,0.6243574
1778581380000,0.62118136
1778581980000,0.61225988
1778583720000,0.6060807
1778583900000,0.60021587
1778584560000,0.5957828
1778585400000,0.59652914
1778587140000,0.59216922
1778587560000,0.59290528
1778588340000,0.58825702
1778589060000,0.58357942
1778589300000,0.59574447
1778590500000,0.60208825
1778591940000,0.59805637
1778592960000,0.59447888
1778593140000,0.60023819
1778593620000,0.60979837
1778594460000,0.61571714
1778596080000,0.62780784
1778596260000,0.62191383
1778596380000,0.61597578
1778596680000,0.62881773
1778599380000,0.62340962
1778599500000,0.61710273
1778599980000,0.63108829
1778603580000,0.6332375
1778604360000,0.62488827
1778604600000,0.6183767
1778605020000,0.62446596
1778605980000,0.62016058
1778606160000,0.61591004
1778606400000,0.61081713
1778608080000,0.60867927
1778609160000,0.60912632
1778609760000,0.6118347
1778610720000,0.61293382
1778611740000,0.61500241
1778612280000,0.61901962
1778613060000,0.61436712
1778614440000,0.61773629
1778615520000,0.61336824
1778616120000,0.61542497
1778617980000,0.61393964
1778618280000,0.61010988
1778619180000,0.6086188
1778622540000,0.60541513
1778623020000,0.60585653
1778623260000,0.60313746
1778623440000,0.59902342
1778623560000,0.59440934
1778623980000,0.59671768
1778626380000,0.59778196
1778627640000,0.59443857
1778628360000,0.59424328
1778629020000,0.59011611
1778629560000,0.58450006
1778630580000,0.58150968
1778631420000,0.58596427
1778632860000,0.58140862
1778633340000,0.58337249
1778634540000,0.57889611
1778634660000,0.57449906
1778635200000,0.5700252
1778636460000,0.57192101
1778637720000,0.56757423
1778637960000,0.56917115
1778639040000,0.56523251
1778639580000,0.56829368
1778642520000,0.56630466
1778643360000,0.56212092
1778643480000,0.55753947
1778643780000,0.55380131
1778645760000,0.55534069
1778646120000,0.55163794
1778646660000,0.54803755
1778646780000,0.54422562
1778648880000,0.54010843
1778649420000,0.53658566
1778649600000,0.53263017
1778652660000,0.52997398
1778655840000,0.52839748
1778656740000,0.52987843
1778656920000,0.52612341
1778657940000,0.5287156
1778661120000,0.52584789
1778661360000,0.52483638
1778661600000,0.52302776
1778661720000,0.51911032
1778661840000,0.51519706
1778664060000,0.51393251
1778664840000,0.51508626
1778666820000,0.51037883
1778667120000,0.50568598
1778668020000,0.50123471
1778668260000,0.49789328
1778670180000,0.49337637
1778670300000,0.48955318
1778670360000,0.48535803
1778671320000,0.48906226
1778673780000,0.49097963
1778675400000,0.4868874
1778675460000,0.48393609
1778675520000,0.47736115
1778675820000,0.47101903
1778675880000,0.46236059
1778676480000,0.48177868
1778679360000,0.47689482
1778679480000,0.47298898
1778679600000,0.46837686
1778679960000,0.46428211
1778680020000,0.46043118
1778680800000,0.45783878
1778683020000,0.46170411
1778683860000,0.45765109
1778684820000,0.4533855
1778684880000,0.44981262
1778685180000,0.44496576
1778685900000,0.43995142
1778687820000,0.43457713
1778687880000,0.43117247
1778688060000,0.43872846
1778689980000,0.4342696
1778691120000,0.44013292
1778694180000,0.44247277
1778696340000,0.43797668
1778696460000,0.43613588
1778697720000,0.43652274
1778697960000,0.43328088
1778698560000,0.43629603
1778699220000,0.43331264
1778699760000,0.42929682
1778701080000,0.42570307
1778701920000,0.42608726
1778703060000,0.42472077
1778703600000,0.42045034
1778704500000,0.41681732
1778706660000,0.41786373
1778707920000,0.41916237
1778708880000,0.41769531
1778710200000,0.42199236
1778712420000,0.41918499
1778716800000,0.42047952
1778718000000,0.42361341
1778720760000,0.42398897
1778721540000,0.423668
1778722800000,0.42427949
1778724360000,0.42442424
1778725200000,0.42480288
1778726880000,0.42318253
1778727120000,0.41885225
1778727780000,0.42247664
1778728800000,0.41646208
1778729280000,0.42471096
1778734140000,0.4206338
1778736000000,0.41707433
1778736600000,0.41395149
1778737920000,0.41066127
1778740140000,0.40832326
1778740440000,0.4074245
1778741700000,0.41091738
1778742120000,0.40789712
1778742180000,0.40704035
1778744400000,0.40461664
1778745480000,0.40675684
1778746200000,0.41004094
1778748720000,0.41175587
1778750520000,0.41257782
1778751120000,0.40922527
1778751480000,0.4044826
1778752380000,0.4055218
1778753820000,0.40369819
1778755080000,0.4042816
1778755320000,0.40159282
1778755860000,0.40527788
1778758080000,0.40316013
1778759280000,0.40330529
1778761500000,0.400805
1778762100000,0.3996574
1778764260000,0.39427985
1778764680000,0.39743242
1778766360000,0.4019483
1778767620000,0.39884061
1778767860000,0.4051467
1778768340000,0.40127102
1778768580000,0.39642833
1778769120000,0.40132248
1778770020000,0.39752392
1778770140000,0.39470971
1778770200000,0.39198129
1778770800000,0.38778515
1778771640000,0.39085409
1778772000000,0.38726845
1778772840000,0.39030535
1778773380000,0.39401795
1778773860000,0.39018255
1778773980000,0.3857094
1778774040000,0.38198919
1778774820000,0.37796836
1778775420000,0.38311565
1778776860000,0.38486099
1778777400000,0.3804956
1778777520000,0.377113
1778777940000,0.3867467
1778779260000,0.38199714
1778780760000,0.37712233
1778780880000,0.37395469
1778781600000,0.37926932
1778785920000,0.37956534
1778786280000,0.38047312
1778786820000,0.37798367
1778787840000,0.3774733
1778789040000,0.37716782
1778790000000,0.37500804
1778790420000,0.37181936
1778791380000,0.37112119
1778791920000,0.36835622
1778793180000,0.3680602
1778793840000,0.36975392
1778795160000,0.3702534
1778799900000,0.3671419
1778801100000,0.36704889
1778802600000,0.36367323
1778803920000,0.36516348
1778805180000,0.36195295
1778805600000,0.36322881
1778805780000,0.36040057
1778808600000,0.3580417
1778808660000,0.35542975
1778809020000,0.36231453
1778810460000,0.35716688
1778812200000,0.35481474
1778812320000,0.35155672
1778812680000,0.35531987
1778813100000,0.35225973
1778813460000,0.34935119
1778816160000,0.34672951
1778817240000,0.34796827
1778819400000,0.34361378
1778820000000,0.34503637
1778820780000,0.34203681
1778821140000,0.33975822
1778823060000,0.33722201
1778823300000,0.33454842
1778823360000,0.33222933
1778823420000,0.32958709
1778824260000,0.33609991
1778825040000,0.33337686
1778826420000,0.33497064
1778828280000,0.33269173
1778829060000,0.33174114
1778829240000,0.33003169
1778829600000,0.32721313
1778829660000,0.32660797
1778830020000,0.32352174
1778835060000,0.32875114
1778838960000,0.32976759
1778842260000,0.32736646
1778842320000,0.3256983
1778843340000,0.3297215
1778846580000,0.32948407
1778846700000,0.3266252
1778846760000,0.325002
1778846820000,0.32333649
1778847300000,0.3202811
1778848920000,0.31647031
1778850060000,0.31377898
1778850120000,0.31333218
1778850960000,0.3136233
1778851860000,0.31268397
1778851980000,0.30976763
1778852280000,0.30596841
1778853060000,0.30192303
1778853420000,0.30346719
1778854080000,0.30993856
1778856000000,0.31146265
1778857020000,0.31580658
1778858700000,0.31700567
1778859120000,0.31856841
1778860260000,0.32050275
1778861820000,0.32190631
1778862060000,0.31953712
1778862240000,0.31668075
1778862540000,0.31322216
1778862600000,0.3102518
1778863500000,0.31211248
1778865420000,0.31380375
1778866680000,0.31462892
1778867760000,0.31528265
1778868180000,0.31247594
1778869080000,0.31780621
1778869860000,0.31459743
1778870160000,0.31806634
1778871780000,0.31600854
1778872200000,0.31365765
1778873520000,0.31413622
1778874360000,0.3121093
1778874540000,0.31363642
1778876580000,0.31500242
1778877300000,0.31584004
1778878320000,0.31721675
1778880780000,0.31542962
1778881680000,0.31345449
1778882220000,0.31175504
1778882820000,0.31329102
1778884440000,0.31447774
1778886900000,0.31513827
1778889660000,0.31255123
1778891400000,0.31303234
1778893080000,0.31110446
1778894340000,0.3108879
1778894820000,0.30891399
1778894880000,0.30738893
1778895420000,0.30527615
1778895900000,0.30609569
1778896560000,0.30364533
1778898300000,0.30167382
1778898540000,0.29938089
1778898720000,0.29727384
1778900340000,0.29561602
1778901240000,0.29407661
1778901900000,0.2945316
1778902500000,0.2927282
1778903040000,0.29082652
1778903400000,0.2889238
1778903700000,0.28953643
1778905680000,0.28727447
1778905800000,0.28547076
1778905980000,0.2835123
1778906040000,0.28161026
1778906580000,0.28717141
1778907600000,0.28550841
1778907660000,0.2849324
1778909460000,0.28506162
1778909820000,0.28306603
1778909880000,0.28133751
1778910120000,0.28497375
1778911740000,0.28291875
1778911980000,0.28110999
1778912460000,0.27909281
1778912940000,0.28033275
1778914200000,0.27753951
1778915160000,0.27554015
1778915280000,0.27349097
